176653	552011	13000
176654	552011	15136
176655	552165	14869
176656	552214	13244
176658	552011	84
176659	552191	8200
176662	552191	8200
176663	552216	15321
176664	552191	8146
176665	552240	13077
176666	552241	14344
176667	552191	8180
176668	552177	15764
176669	552177	15764
176670	552177	15764
176672	552177	14698
176673	552241	13433
176674	552177	15762
176675	552191	8181
176676	552241	13261
176677	551807	14071
176679	552011	3051
176680	552241	13265
176681	552191	8169
176682	552241	13408
176683	552011	356
176684	552191	8203
176685	552241	14268
176686	552177	15763
176687	552161	12587
176688	552161	12587
176690	552241	14416
176691	552191	8165
176692	552011	87
176693	552241	14515
176694	552259	15535
176697	552241	14268
176699	552241	14634
176700	551842	14196
176701	552191	8182
176702	552011	86
176703	552191	8161
176705	552011	86
176706	552191	8202
176707	552011	85
176708	552267	15749
176709	552191	8164
176711	552241	14516
176712	552259	13813
176713	552241	13267
176715	552191	8162
176716	552241	13556
176717	552267	15315
176721	552286	12522
176722	552191	8174
176724	552286	12522
176725	552248	2865
176726	552300	15232
176727	552248	2865
176730	552275	15135
176733	552272	3151
176735	552275	12913
176739	552318	2987
176740	552326	14196
176743	552354	14474
176744	552354	2865
176747	552354	3701
176748	552275	2694
176749	552275	15134
176750	552275	14069
176752	552011	15333
176756	552011	15468
176757	552011	15468
176759	552392	14477
176760	552385	14196
176761	552011	15305
176764	552399	7956
176765	552399	15762
176766	552399	13367
176767	552399	13330
176768	552399	15762
176769	552396	14
176771	552406	1881
176774	552335	12552
176775	552335	12545
176776	552380	14196
176777	552335	12550
176778	552011	733
176781	552412	15305
176782	552392	15659
176784	552011	14645
176788	552011	201
176789	552310	14391
176792	552073	15287
176795	552011	1500
176796	552436	14196
176799	552011	2890
176800	552011	14196
176801	552011	14196
176802	552399	12590
176803	552399	14698
176804	552399	7956
176805	552399	15762
176806	552443	13876
176807	552399	13367
176808	552399	13330
176809	552441	13077
176811	552451	15635
176812	552461	12516
176813	552476	15763
176814	552011	196
176815	552402	12545
176816	552402	12547
176817	552402	12550
176818	552402	12552
176820	552011	38
176823	552011	175
176825	552495	5005
176826	552504	14474
176829	552504	2865
176830	552011	476
176832	552504	2865
176834	552011	660
176835	552011	660
176836	552011	660
176838	552011	697
176842	552011	476
176845	552011	13908
176846	552011	13908
176847	552011	800
176848	552523	12587
176849	552011	1055
176851	552011	1363
176853	552565	15292
176855	552011	14954
176857	552559	811
176858	552011	14777
176859	552402	12549
176860	552559	13243
176861	552402	12546
176862	552402	12548
176863	552402	12548
176864	552011	13212
176865	552559	13228
176866	552595	13796
176867	552583	12521
176868	552011	811
176870	551783	13871
176871	552523	15747
176872	552559	15870
176875	552595	14067
176877	552596	15762
176878	551783	13871
176879	551783	13871
176880	552559	15699
176881	552595	13134
176883	552335	12552
176884	552559	13229
176885	552402	12551
176886	552402	14011
176887	552622	12983
176890	552622	14793
176891	552523	15870
176895	552641	14480
176896	551783	2944
176897	552647	15842
176904	552671	15283
176905	552402	12921
176907	552402	12920
176908	552402	13005
176909	552523	15072
176910	552402	13004
176913	552668	12587
176914	552668	12587
176915	552681	13081
176916	552684	15288
176918	552644	14489
176919	552641	14294
176920	552688	3219
176921	552644	14495
176922	552676	12521
176923	552523	15886
176924	552684	15508
176926	552639	15881
176927	552710	14503
176930	552641	14480
176931	552639	15420
176932	552354	13547
176933	552684	15508
176935	552685	15305
176937	552684	2197
176938	552685	15373
176939	552671	12937
176941	552734	2712
176942	552684	2197
176943	552684	15290
176945	552741	15292
176946	552354	13133
176949	552523	15072
176950	552671	15282
176953	552671	15281
176957	552523	1875
176959	552752	3151
176960	552732	14920
176964	552752	14888
176969	552778	14872
176970	552752	13430
176973	552671	15282
176974	552818	14407
176976	552818	14407
176979	552854	2605
176981	552786	14067
176983	552862	15292
176984	552858	15753
176985	552671	2640
176987	552816	15881
176988	552891	15795
176990	552886	13081
176992	552671	2640
176996	552671	13704
176999	552671	15388
177000	552935	6309
177002	552816	15194
177003	552935	6519
177004	552934	14407
177005	552954	13813
177006	552960	811
177015	552973	15562
177016	552978	1881
177017	552972	13229
177018	552970	13873
177019	552984	14063
177021	552989	15768
177025	552992	13796
177026	552984	15765
177028	552991	3051
177032	552960	14409
177034	552960	12587
177037	552960	14833
177039	553041	15075
177041	552960	14833
177042	552864	1399
177043	552973	15556
177044	552960	14668
177046	552978	14343
177047	552978	1881
177048	553058	11662
177049	552983	13883
177050	552978	1881
177051	552960	14410
177054	552877	13242
177057	552877	15336
177058	552877	15336
177061	552960	15882
177062	553102	15039
177065	553115	1881
177066	552877	15922
177067	553107	13077
177068	553092	13081
177069	553092	13081
177070	552960	2678
177072	553107	13227
177074	552877	15149
177075	553107	15075
177079	552877	1364
177080	552960	783
177082	552877	1558
177084	553107	14054
177086	553107	15039
177087	552877	650
177092	553107	15419
177094	552161	811
177095	553201	13081
177103	553091	15135
177105	553251	14026
177106	553249	14067
177109	553254	15882
177110	553266	14026
177112	553272	14474
177113	553273	13763
177114	553266	14032
177115	553273	2666
177117	553270	15305
177118	553273	14865
177119	553273	14868
177120	553270	3051
177128	553307	1735
177129	553276	1403
177130	553311	14033
177131	553276	1402
177132	552713	1881
177133	553278	13873
177134	553265	13077
177136	553278	15410
177137	552292	1881
177140	553235	2200
177143	553349	15762
177144	553369	14999
177145	553374	14480
177147	553235	13332
177154	553392	13760
177155	553403	2720
177156	553403	2720
177158	553389	15411
177159	553389	15411
177161	553311	14033
177164	553389	2158
177165	553428	12572
177167	553001	1593
177169	553440	15634
177170	553428	12575
177172	553278	13872
177173	553428	12576
177175	553457	13081
177177	553438	13310
177180	553311	14032
177183	553490	12511
177184	552713	13227
177187	552177	15764
177188	552713	14054
177189	553521	14064
177190	553452	14206
177193	553443	12587
177194	552713	14056
177195	553545	2865
177199	553561	12587
177200	552713	14056
177201	553542	13176
177202	552713	15635
177203	553416	12572
177204	553443	15084
177206	553557	2353
177207	553577	15877
177208	553579	15315
177209	553579	15315
177210	552978	1881
177211	552713	13310
177212	553577	13376
177213	553579	13077
177214	553443	15039
177216	553443	15084
177219	553557	13770
177222	553557	4465
177224	552392	14474
177225	553557	4480
177228	553638	13796
177229	553554	2899
177230	552392	2865
177232	553637	14863
177233	552392	15260
177234	552713	1881
177235	553659	1531
177236	552392	3701
177239	553649	15747
177242	553685	15276
177244	553691	15015
177247	553696	13064
177250	553685	13871
177251	553589	15286
177255	553432	14071
177256	553705	15763
177261	553728	13081
177269	553557	4480
177270	553746	14071
177271	553709	14071
177273	553703	1881
177274	553755	3168
177275	553755	14067
177276	553754	14913
177277	553754	14913
177280	553745	15292
177281	553739	14053
177285	553784	14131
177288	553589	15286
177289	553741	12521
177290	553709	14071
177292	553777	1881
177293	553741	12521
177294	553432	15646
177296	553741	15801
177297	553432	14051
177300	553822	15882
177301	553819	14708
177302	553774	14698
177303	553838	15321
177308	553774	15762
177311	553882	1397
177313	553599	1457
177317	553599	1457
177319	553827	14699
177320	553904	14474
177323	553900	13133
177324	553774	15763
177326	553774	15762
177328	553777	15084
177329	553900	14477
177332	553942	14029
177333	553942	14026
177335	553936	13081
177336	553919	1171
177337	553919	784
177338	553942	14029
177339	553861	1449
177344	553942	14029
177345	553907	1881
177347	553959	13081
177350	553942	14040
177351	553045	15658
177353	553942	14033
177355	553973	1330
177358	553971	12587
177359	553963	14845
177360	553985	1250
177363	552713	12587
177365	552713	12587
177368	554069	15418
177371	554084	14026
177373	554074	15084
177374	552451	2289
177375	554069	15419
177377	554084	2899
177378	554069	15420
177382	554084	2899
177383	554069	14409
177385	554069	14833
177386	553225	3054
177387	554069	1021
177388	554069	797
177389	554129	12521
177390	553599	2643
177391	554069	15418
177395	554069	239
177397	554152	15276
177398	554008	1384
177399	554008	1330
177400	552451	2289
177401	553741	15802
177402	553963	12521
177403	552451	2222
177405	554178	14064
177406	553741	15802
177407	554149	15294
177408	553963	3172
177410	554192	15720
177412	554192	15719
177413	554149	15802
177414	554192	15718
177417	554149	12521
177418	554209	1881
177419	554008	1039
177420	554208	15647
177423	554190	13890
177425	554008	1039
177427	554008	1301
177430	553796	15753
177431	554244	15439
177432	554008	1301
177433	554223	2899
177434	554008	1301
177438	554008	13104
177440	554008	13104
177441	554149	12521
177442	554008	1039
177444	554008	1039
177446	554232	14053
177447	553971	12587
177448	554008	13104
177449	553971	12587
177450	554271	14391
177451	554008	13104
177452	554008	1301
177453	554192	1743
177456	554192	15109
177458	554277	2948
177459	554271	1797
177460	554008	14408
177462	554300	15101
177463	554292	13084
177464	553599	2643
177466	554306	1881
177467	553599	2643
177469	554302	14334
177470	553599	15294
177471	553272	2865
177472	553272	14474
177473	554008	1301
177476	554334	12521
177477	552426	14407
177478	554341	12516
177480	554339	12572
177481	554344	2834
177482	554008	1301
177483	554353	2694
177484	554353	15134
177487	554361	1881
177488	554008	1301
177489	554361	1881
177490	554341	15294
177491	554334	14845
177492	554341	15292
177493	554008	1301
177494	554008	1301
177495	554359	1881
177497	554008	1301
177498	554379	894
177500	554008	1301
177505	554409	1881
177506	554294	1881
177507	554008	14408
177509	554407	1826
177510	554008	14408
177511	554439	13081
177512	554444	697
177514	554431	12513
177515	554427	13064
177516	554431	15795
177517	554454	2948
177519	554451	11684
177523	554008	13104
177524	554008	13104
177525	554451	13419
177526	554467	15276
177529	554008	13104
177530	554450	15292
177531	554341	12521
177532	554427	14053
177534	554008	1039
177535	554465	13280
177536	554474	13813
177537	554008	1039
177539	554467	15271
177541	554473	14148
177542	554466	2865
177543	554440	12521
177544	554341	12513
177545	554465	13036
177546	554477	2858
177548	554465	1816
177549	553599	10684
177550	554294	15753
177551	554008	1301
177552	554008	1301
177555	554495	6242
177557	554334	12516
177558	554008	1301
177559	553599	15802
177562	554517	12587
177563	554517	12587
177564	554466	14477
177565	554483	12521
177566	554519	15462
177567	553649	13244
177568	554519	15462
177569	554495	6242
177571	554547	2572
177572	554008	1301
177573	553649	15753
177574	554553	651
177575	554564	2073
177576	554008	1301
177577	553649	1881
177579	554509	15290
177580	553649	13244
177581	554574	12521
177582	554008	1301
177583	554599	6996
177584	554598	15762
177585	554607	13081
177586	553649	15753
177587	554294	14054
177588	554008	1039
177589	554607	13081
177591	554008	1039
177592	554598	15763
177594	554008	13104
177597	554008	13104
177599	553599	10210
177602	554008	1039
177603	554661	14071
177604	554658	1881
177606	554598	14698
177608	554678	13938
177609	554668	14989
177610	554008	14408
177612	554658	15315
177613	554008	14408
177614	554680	13367
177615	554696	8379
177616	554668	14989
177617	554698	13371
177618	554008	1331
177619	553688	14196
177620	553688	14196
177622	554668	14989
177623	554422	12516
177624	554422	12516
177625	554598	15763
177628	554680	13367
177634	554294	15753
177635	554598	14698
177637	554719	12587
177638	554719	13813
177639	554698	2643
177640	554698	2643
177641	554294	1881
177642	554534	13796
177643	554598	14698
177645	554737	15898
177646	554680	15573
177649	554721	2713
177650	554680	7956
177652	554723	8289
177654	554716	2899
177655	554719	13227
177656	554742	14473
177658	554723	8267
177659	554680	2643
177660	554740	3718
177661	554642	15418
177663	554716	14026
177664	554642	15232
177666	554716	2899
177667	554813	13265
177668	554798	13433
177669	554742	13717
177671	554294	13813
177675	554256	15719
177679	554848	1033
177682	554869	13310
177684	554875	14473
177690	554916	15232
177691	554869	15111
177692	554932	15459
177693	554930	13796
177694	554932	15461
177695	554932	13776
177696	554930	13064
177697	554869	13813
177700	554930	14071
177702	554930	14071
177706	554963	14148
177707	554969	15604
177711	554930	2694
177713	554930	15134
177714	554976	13877
177718	554972	2948
177719	554986	14802
177720	554986	13796
177721	554986	3168
177722	554986	14067
177726	555019	14148
177727	555026	3173
177729	555020	12542
177731	554972	2948
177737	555020	15224
177738	555052	14031
177741	555042	13244
177742	554974	12587
177745	555020	12542
177746	555064	13081
177748	555061	15224
177749	555073	15084
177750	555020	12572
177751	554974	1881
177754	555075	14916
177756	555086	12901
177757	555046	15287
177762	555046	15288
177763	555125	15135
177765	555125	13134
177769	555086	13464
177770	555141	9398
177771	555061	12572
177772	554948	13077
177773	555125	15912
177774	555020	12542
177775	555111	12516
177777	554969	15604
177778	554969	13933
177779	554972	2948
177780	554969	13934
177781	554969	13935
177782	555125	13134
177783	555129	1881
177784	555046	15286
177785	555125	15908
177786	555125	15909
177790	555125	15789
177791	555109	2865
177792	555125	14407
177793	555111	13081
177797	555155	14407
177799	555109	14474
177801	554823	6922
177804	554739	2865
177807	555192	2712
177813	555046	15287
177816	555046	13331
177819	554972	2948
177820	555236	7451
177822	555238	13796
177823	555220	2028
177824	555220	3173
177828	555046	13332
177831	555259	8163
177832	555251	1881
177834	555251	1881
177835	555251	1881
177836	555251	1881
177837	555251	1881
177838	555251	1881
177839	555149	2712
177840	555278	14231
177841	555238	15135
177845	555259	8168
177848	555278	2911
177849	555046	15508
177850	555290	1881
177853	555278	15497
177855	555238	2858
177856	555299	15315
177858	555259	8146
177860	555302	14328
177861	555290	12587
177862	555259	8146
177863	555317	13133
177865	555327	15769
177866	555317	13133
